244,-1.5562,4.0725,10.125
245,-2.0303,3.3639,10.032
246,-2.2146,2.6121,10.504
247,-1.5993,2.1452,10.724
248,-0.79487,1.8818,10.334
249,-0.31125,1.9369,9.4358
250,-0.12929,2.1691,8.4327
251,-0.17478,2.2506,7.985
252,-0.56743,2.0542,8.0496
253,-0.6177,1.9728,8.2387
254,-0.57221,1.9417,7.9107
255,-0.58897,2.1165,7.3553
256,-0.4118,2.466,6.8094
257,-0.09098,2.7198,6.2827
258,0.18675,3.0598,5.8924
259,-0.14844,3.2968,6.1271
260,-0.67038,3.4524,6.3497
261,-0.91219,3.5985,6.6035
262,-0.74938,3.7996,7.3673
263,-0.46926,4.1659,8.2627
264,-0.26336,4.6663,9.2252
265,-0.14605,5.1646,9.6896
266,-0.38307,5.5118,10.183
267,-0.61292,5.5309,11.071
268,-0.47645,5.2891,11.935
269,-0.15083,5.0592,12.306
270,0.22984,5.2292,11.923
271,0.4118,5.1095,11.059
272,0.033519,4.5705,11.191
273,0.059855,3.5985,12.476
274,0.66559,2.4517,13.41
275,1.1684,2.059,12.51
276,1.3575,2.3822,10.631
277,1.0774,2.7461,9.0791
278,0.60334,2.9401,8.368
279,0.062249,2.8635,8.1023
280,-0.19872,2.6983,7.633
281,-0.22027,2.5043,7.2835
282,0.007183,2.2146,7.1494
283,0.46448,2.1811,7.2763
284,0.99599,2.3152,7.0369
285,1.1779,2.6145,6.9339
286,1.0127,2.9856,6.5077
287,0.72784,3.3447,5.9619
288,0.75896,3.644,5.6793
289,1.0965,4.0055,5.914
290,1.3719,4.3814,6.9986
291,1.0918,4.9395,7.7743
292,0.80445,5.3609,8.3106
293,1.0894,5.4375,8.9666
294,1.2857,5.2364,9.9099
295,0.84276,5.1478,10.712
296,-0.10534,4.9204,11.148
297,-0.6608,4.6974,12.067
298,-0.90022,4.4029,13.137
299,-0.89783,4.2928,12.709
300,-1.5395,4.3551,11.485
301,-2.6121,4.4772,10.178
302,-3.0789,4.3383,10.106
303,-2.8778,3.5386,10.817
304,-2.4876,2.6719,11.744
305,-2.411,2.2745,11.995
306,-2.0542,2.3296,11.018
307,-1.5347,2.5115,9.4143
308,-0.85952,2.9281,7.7408
309,-0.37589,3.0143,6.6969
310,0.055067,2.8323,6.1031
311,-0.14126,2.5091,6.1797
312,-0.42856,2.4421,6.5772
313,-0.58897,2.3894,6.7687
314,-0.33758,2.7102,6.6705
315,0.007183,2.9808,6.2396
316,-0.12689,3.5075,5.9643
317,-0.16041,3.8164,6.1055
318,-0.16041,4.0127,6.9626
319,-0.36152,4.1372,7.8485
320,-0.54588,4.197,8.6984
321,-0.21069,4.4197,9.0935
322,0.12929,4.7262,9.4765
323,0.35195,4.7357,10.054
324,0.54827,4.5729,10.554
325,0.249,4.2497,11.145
326,0.086191,4.1061,11.931
327,0.20351,3.9145,12.012
328,0.92656,4.1707,11.524
329,1.4796,4.2952,10.894
330,1.7119,4.1994,10.698
331,1.2881,3.6392,11.311
332,0.93134,3.1173,11.605
333,0.95529,3.0023,10.86
334,0.94332,3.2082,9.3664
335,0.7446,3.3902,8.4423
336,0.43096,3.2609,8.0688
337,-0.02873,2.9161,8.143
338,-0.39265,2.5355,8.4566
339,-0.040701,2.2362,8.2675
340,0.60813,2.1117,7.906
341,1.0223,2.1763,7.475
342,1.0511,2.3727,6.9602
343,0.79487,2.5977,6.4551
344,0.72784,2.964,5.9978
345,0.98402,3.4093,5.8948
346,1.1085,3.8188,6.0457
347,0.84276,4.3096,6.5987
348,0.63925,4.4532,7.4463
349,0.83318,4.5586,8.483
350,1.1277,4.5777,9.7399
351,1.2905,4.695,10.475
352,1.312,4.9683,10.456
353,0.81163,5.0425,10.638
354,-0.11971,4.9036,11.634
355,-0.68235,4.7908,12.8
356,-0.84755,4.6017,13.049
357,-0.93613,4.6495,12.338
358,-1.2282,4.8459,11.22
359,-1.4676,4.9755,10.525
360,-1.6927,4.3551,10.513
361,-1.8914,3.2226,11.102
362,-2.2122,2.2362,11.512
363,-1.9058,1.822,11.243
364,-0.88107,1.8268,10.202
365,-0.13647,2.1428,8.7032
366,0.26097,2.569,7.3457
367,0.016759,2.7988,6.8286
368,-0.61292,2.6408,6.9555
369,-0.91698,2.4301,7.1638
370,-0.75417,2.3607,6.6945
371,-0.52912,2.5139,6.0911
372,-0.42617,2.7509,5.5501
373,-0.023942,3.0813,5.4495
374,0.37828,3.2801,5.5189
375,0.38307,3.4931,5.9331
376,0.050278,3.7158,6.637
377,-0.40701,3.9073,7.1685
378,-0.23703,4.3311,7.7024
379,0.59376,4.906,8.3632
380,1.0487,5.404,9.218
381,0.64165,5.9499,10.001
382,-0.59855,6.3162,10.664
383,-1.3024,6.0528,11.787
384,-0.6201,5.5429,13.417
385,0.82361,5.143,14.332
386,1.2091,4.8507,13.822
387,1.0487,4.8195,12.86
388,1.0199,4.391,12.697
389,1.4509,3.462,12.886
390,1.7502,2.8323,12.486
391,1.9154,2.7246,11.229
392,1.7885,2.7964,9.4215
393,1.6927,2.897,8.0783
394,1.3934,2.8539,6.9626
395,0.91698,2.5714,6.4814
396,0.53151,2.1428,6.6346
397,0.60813,1.7837,6.7855
398,0.76136,1.8052,6.7089
399,1.0511,1.9632,6.2037
400,1.2306,2.2553,5.3896
401,1.3551,2.569,4.6974
402,1.4198,2.9999,4.5873
403,1.0463,3.2274,5.0784
404,1.1827,3.7876,5.4639
405,1.3336,4.5035,5.6626
406,1.47,5.2915,6.6729
407,1.2019,5.5453,7.8174
408,1.0008,5.665,9.4502
409,0.81163,5.7153,10.458
410,0.45011,5.835,11.093
411,0.50039,5.8182,11.579
412,0.82121,5.7416,12.22
413,0.68953,5.6746,12.888
414,-0.059855,5.4926,12.759
415,-1.2857,5.4016,12.041
416,-2.2673,5.3825,11.174
417,-2.059,5.1119,10.635
418,-1.6233,4.2282,10.439
419,-1.3934,3.2417,10.786
420,-1.3958,2.5067,11.294
421,-1.4222,2.1524,10.925
422,-1.1181,2.0925,9.3353
423,-0.71826,2.4325,7.6617
424,-0.42138,2.6193,6.3593
425,-0.36392,2.6384,6.2348
426,-0.79009,2.3152,6.8118
427,-1.1133,2.308,7.2787
428,-0.90261,2.3032,7.0752
429,-0.41898,2.5546,6.4742
430,-0.059855,2.9712,5.8829
431,0.083797,3.2848,5.8302
432,-0.30646,3.5243,6.163
433,-0.80685,3.7182,6.7136
434,-0.94332,3.8642,7.2547
435,-0.44053,4.0103,8.0855
436,0.02873,4.3096,9.115
437,0.46926,4.8339,9.613
438,0.66798,5.495,9.8405
439,0.33519,5.7631,10.329
440,-0.093374,5.4351,11.184
441,0.016759,4.9802,12.271
442,0.39983,4.5801,13.197
443,0.84994,4.8387,13.008
444,1.5275,5.0664,11.696
445,1.6664,4.9683,10.571
446,1.2953,4.3838,10.027
447,1.0558,3.6128,10.971
448,0.94332,2.9137,11.868
449,1.1396,2.648,11.435
450,1.1995,2.8036,9.8644
451,1.0319,2.8635,8.392
452,0.67277,2.8276,7.7312
453,0.15083,2.3296,7.8413
454,0.043096,1.9992,7.9538
455,0.39026,1.7526,7.4822
456,0.97923,1.7502,6.5556
457,1.3743,1.9944,5.6722
458,1.5969,2.3056,5.0976
459,1.7286,2.6049,4.8076
460,1.8651,2.8012,4.6543
461,1.9321,3.1627,4.7405
462,1.5155,3.5937,5.6267
463,1.324,4.2689,6.3761
464,1.0941,5.0281,7.1757
465,1.3336,5.3418,7.9778
466,1.5562,5.4136,9.4023
467,1.4245,5.3777,10.726
468,0.9481,5.3442,11.82
469,0.36152,5.064,12.879
470,0.076614,4.7716,13.944
471,-0.13168,4.5035,14.049
472,-0.18675,4.6926,13.214
473,-0.52194,4.5514,12.196
474,-1.0343,4.1252,11.981
475,-1.5323,3.2824,12.67
476,-2.0231,2.3176,13.575
477,-2.1069,1.6807,13.786
478,-1.9249,1.2163,12.476
479,-1.6448,1.2306,10.451
480,-1.4126,1.5419,8.2675
481,-1.1732,1.7597,7.0369
482,-0.90261,1.8004,6.3665
483,-0.52912,1.755,6.0289
484,-0.2059,1.6903,5.9619
485,-0.019154,1.6688,5.8852
486,-0.11732,1.8316,5.7105
487,-0.22984,2.0973,5.4758
488,-0.052672,2.4517,5.4351
489,0,2.6839,5.7033
490,-0.32082,3.0119,6.4168
491,-0.90501,3.3112,7.2284
492,-1.3599,3.7469,8.1334
493,-1.1516,3.9863,8.9091
494,-0.25857,4.2976,9.3305
495,0.54588,4.7501,9.3329
496,1.2905,5.337,9.7471
497,1.1301,5.3466,10.978
498,0.43814,4.9515,12.809
499,0.12689,4.5179,14.258
500,0.54827,4.027,14.547
501,1.5131,4.3646,13.54
502,2.241,4.537,11.758
503,2.2625,4.379,10.664
504,1.755,3.6248,10.765
505,1.1325,2.6456,12.017
506,0.74699,2.0087,12.297
507,0.57221,1.9609,10.853
508,0.76136,2.3822,8.538
509,1.0319,2.6384,6.9195
510,1.1181,2.7725,6.0169
511,0.92895,2.5259,6.0457
512,0.5363,2.138,6.7687
513,0.45729,1.8675,7.1518
514,0.86191,1.8483,6.8693
515,1.3216,1.9872,6.2324
516,1.7478,2.2003,5.6889
517,2.0303,2.4612,5.5716
518,1.8747,2.7102,5.6506
519,1.482,3.134,5.7009
520,1.3216,3.6703,6.005
521,1.7358,4.2162,6.6945
522,2.0423,4.8339,7.7144
523,1.6664,5.2316,9.1581
524,0.76614,5.3609,11.081
525,0.19632,5.404,12.34
526,0.6177,5.5453,12.333
527,1.3072,5.6099,11.469
528,1.4269,5.6267,11.16
529,0.86191,5.3609,11.619
530,-0.27773,5.1047,11.957
531,-1.0558,5.0425,11.358
532,-1.2977,4.8626,10.638
533,-1.2665,4.4556,10.587
534,-1.2091,3.5961,11.217
535,-1.3743,2.5833,12.05
536,-1.4174,1.6113,12.259
537,-1.1899,1.0918,11.469
538,-0.84755,1.1564,10.025
539,-0.32561,1.3862,8.7128
540,-0.016759,1.6712,7.7312
541,0.04549,2.0566,7.329
542,-0.16281,2.1835,6.8501
543,-0.40462,2.3822,6.2228
544,-0.32801,2.466,5.5309
545,0.21308,2.6097,5.0569
546,0.65601,2.8371,5.0976
547,0.54588,3.0119,5.7129
548,0.27773,3.2178,6.7519
549,0.50757,3.3088,7.6905
550,0.79248,3.4931,8.1071
551,0.83558,3.9959,8.2962
552,0.59137,4.7094,8.6146
553,0.68235,5.234,8.9905
554,1.0678,5.653,9.5101
555,1.2617,5.7775,9.8524
556,1.0032,5.6961,10.437
557,0.4118,5.3992,11.464
558,0.63925,5.3274,12.429
559,1.3934,5.3346,12.374
560,2.0231,5.6123,11.346
561,2.0327,5.4399,10.19
562,1.5083,4.6328,10.204
563,1.3096,3.6033,11.279
564,1.4102,3.0263,11.897
565,1.3168,2.9736,10.983
566,1.3455,3.2729,9.0983
567,1.2641,3.3662,8.0065
568,1.0104,3.1388,7.6953
569,0.65601,2.6552,8.0448
570,0.35434,2.3176,8.5261
571,0.80206,2.1045,8.1909
572,1.585,2.2242,7.1135
573,1.9872,2.3631,6.0504
574,2.2458,2.6624,5.2197
575,2.0686,2.9185,4.9731
576,1.6472,3.3806,5.2795
577,1.482,3.7709,5.5788
578,1.6089,4.2473,5.9643
579,1.7789,4.8794,6.7759
580,1.9489,5.6123,7.9371
581,2.375,6.0911,9.127
582,2.5738,5.9427,10.288
583,2.1739,5.5979,11.248
584,1.2857,5.4232,11.962
585,0.23463,5.2412,12.249
586,0.23703,5.0138,12.029
587,0.50757,4.7597,11.356
588,0.49321,4.8964,10.693
589,-0.21548,4.7956,10.25
590,-1.0511,4.8698,9.6753
591,-1.5083,4.7238,9.206
592,-1.8483,4.0582,9.2323
593,-2.1237,3.1077,10.319
594,-2.3176,2.2984,11.813
595,-2.0063,1.7885,12.306
596,-1.3336,1.8459,11.425
597,-0.87867,2.2721,9.9171
598,-0.76375,2.8132,8.1166
599,-1.0056,3.1101,7.0273
600,-1.1253,2.9233,6.5963
601,-0.86431,2.873,6.7567
602,-0.29928,2.8922,6.7496
603,0.10295,2.9544,6.5556
604,0.51236,3.1196,6.1079
605,0.90501,3.3232,5.9523
606,1.2067,3.3495,6.1941
607,0.96486,3.5003,6.6083
608,0.55306,3.7326,7.3936
609,0.31364,3.9265,7.9395
610,0.50518,4.4077,8.3034
611,0.73981,5.0042,8.5644
612,1.2665,5.5381,8.9738
613,1.5347,5.7009,9.6274
614,1.1492,5.6865,10.288
615,0.81163,5.5189,11.076
616,1.0918,5.1981,12.225
617,1.3503,5.0329,12.838
618,1.6233,5.0497,11.943
619,1.4509,4.6591,10.983
620,1.561,4.0989,11.205
621,1.731,3.1867,11.919
622,1.9824,2.5905,12.046
623,2.1237,2.6695,11.011
624,2.0303,2.9544,9.1725
625,1.6664,3.122,7.8748
626,0.86431,3.0023,7.1973
627,0.18914,2.7485,7.2906
628,0.15083,2.3415,7.4127
629,0.58179,2.0231,7.3577
630,1.1013,1.9513,6.9962
631,1.5299,2.0734,6.4623
632,1.8603,2.3152,6.1414
633,1.9297,2.5402,6.1342
634,1.5874,2.7557,6.2276
635,1.336,3.0957,6.2492
636,0.83079,3.5243,6.582
637,0.98881,3.8355,7.3122
638,1.4724,4.0725,8.2771
639,1.7621,4.4867,8.8852
640,2.0758,5.3059,9.1581
641,2.0734,5.7823,9.4358
642,1.5179,5.9116,10.02
643,0.68953,5.7607,10.408
644,0.019154,5.483,10.865
645,0.21308,5.3035,11.785
646,0.047884,4.8171,12.481
647,-0.15083,5.2077,12.381
648,-0.89783,5.2173,11.392
649,-1.415,4.9994,10.82
650,-1.8364,4.1013,10.712
651,-2.2386,3.0311,11.318
652,-2.32,2.0279,12.232
653,-1.8316,1.5203,12.338
654,-1.4581,1.573,11.04
655,-1.3144,1.8938,9.3712
656,-1.1277,2.2314,8.1142
657,-0.89783,2.2577,7.3026
658,-0.65601,2.1117,6.7017
659,-0.56503,2.2266,6.4048
660,-0.4956,2.3942,5.8062
661,-0.32561,2.5666,5.3609
662,-0.050278,2.5666,5.3537
663,0.33279,2.6504,5.4375
664,0.249,2.7988,6.0696
665,-0.033519,3.1508,6.7807
666,-0.062249,3.4165,7.2954
667,0.11492,3.8499,7.329
668,0.21548,4.3407,7.4606
669,0.41898,4.774,7.973
670,0.58658,5.3178,10.154
671,0.70868,5.3537,10.726
672,0.87149,5.4543,11.294
673,0.72066,5.1359,12.117
674,0.59855,4.9347,13.202
675,0.75417,4.707,13.159
676,1.6376,4.9491,11.897
677,1.9154,5.2508,10.37
678,1.3671,5.0449,9.4526
679,0.67038,4.3934,10.236
680,0.31843,3.4476,11.952
681,0.61052,2.8778,12.014
682,0.99838,2.9999,10.666
683,1.0439,3.316,8.9355
684,0.79487,3.4022,7.7408
685,0.17717,2.8515,7.6641
686,-0.44532,2.5259,8.1861
687,-0.27294,2.1548,8.2938
688,0.31364,2.0231,7.7336
689,0.97444,2.2242,6.8669
690,1.2953,2.4541,5.8852
691,1.221,2.909,5.4639
692,1.0678,3.201,5.4974
693,1.1732,3.4907,5.3298
694,1.3743,4.0007,5.1981
695,1.1971,4.6112,5.4591
696,1.2019,4.997,6.9866
697,1.257,4.8411,8.9714
698,1.4341,4.985,10.836
699,1.3288,5.0784,11.636
700,1.2498,5.2532,11.167
701,0.98402,5.2173,10.968
702,0.60094,4.93,11.914
703,0.11253,4.5155,13.291
704,-0.99359,4.276,13.113
705,-2.0949,4.4365,11.361
706,-2.2697,4.7214,9.8429
707,-1.6807,4.525,9.7375
708,-1.1133,3.6176,10.389
709,-1.2833,2.7078,10.808
710,-1.4772,2.2194,10.92
711,-1.3695,2.0135,10.384
712,-0.90501,2.0518,9.309
713,-0.48602,2.2889,8.3058
714,-0.16759,2.5331,7.6282
715,-0.2083,2.5618,7.6857
716,-0.23942,2.4158,7.5229
717,-0.18196,2.4756,7.0416
718,-0.079009,2.5738,6.1007
719,-0.34955,2.7725,5.7009
720,-0.59137,3.1484,5.7416
721,-0.61292,3.3447,6.2013
722,-0.79248,3.4907,6.9722
723,-0.92416,3.6751,7.4678
724,-0.5363,4.2042,7.7096
725,-0.21308,4.561,8.1478
726,-0.26815,4.4365,8.6793
727,0.02873,4.8698,9.1533
728,-0.002394,5.5955,9.8117
729,-0.10056,5.7703,10.748
730,0.067038,5.4471,12.342
731,0.53151,5.0233,13.367
732,1.0271,4.6543,13.331
733,1.4557,4.8123,12.335
734,1.9034,4.865,10.86
735,1.9297,4.4843,10.252
736,1.5443,3.5578,11.524
737,1.0965,2.6049,12.802
738,1.2977,2.0734,12.761
739,1.6281,2.1859,11.045
740,1.743,2.5833,8.4854
741,1.5443,2.727,6.9674
742,1.1851,2.5235,6.5484
743,0.61052,2.1261,7.1949
744,0.56264,1.9513,7.5229
745,0.81163,1.9345,7.0823
746,1.0247,1.9896,6.4072
747,1.2593,2.1213,5.914
748,1.415,2.3272,5.6099
749,1.4581,2.6959,5.3513
750,1.2091,3.1651,5.2244
751,0.97444,3.6464,5.2029
752,0.88107,4.2473,5.5477
753,0.96965,4.774,6.0768
754,1.2665,5.2053,7.1518
755,1.3168,5.5884,8.8181
756,0.826,5.8469,10.456
757,0.54348,5.8589,11.006
758,0.54348,5.89,11.052
759,0.60813,5.6243,11.648
760,0.32322,5.1957,13.657
761,-0.54827,4.7836,14.445
762,-1.6185,4.8123,13.681
763,-2.0949,5.0281,12.223
764,-2.1572,4.8028,10.499
765,-1.81,4.3263,9.874
766,-1.7885,3.2154,10.477
767,-1.9513,2.5115,11.04
768,-1.7933,2.2242,10.583
769,-1.2905,2.4253,9.4502
770,-0.79009,2.6025,8.0424
771,-0.61531,2.8299,7.2859
772,-1.0774,2.7342,7.3361
773,-1.2282,2.6384,7.6163
774,-1.0965,2.6456,7.3457
775,-0.77093,2.7438,6.5006
776,-0.51236,2.9497,5.5429
777,-0.25857,3.2729,4.8698
778,-0.31843,3.4955,4.9683
779,-0.39026,3.5147,5.4232
780,-0.62249,3.7086,5.9355
781,-0.73023,3.9145,6.3689
782,-0.60334,4.2258,6.8836
783,-0.46926,4.6591,7.4894
784,-0.019154,5.1478,8.5572
785,0.56024,5.5596,9.716
786,0.77812,5.7967,11.018
787,0.66319,5.8158,11.56
788,0.52672,5.7751,11.868
789,0.52672,5.5477,11.986
790,0.81163,5.2867,12.05
791,1.3767,5.2292,11.911
792,1.9273,4.8028,11.437
793,1.9345,4.0917,11.215
794,1.4653,3.5267,11.725
795,0.71108,3.1795,12.06
796,0.17717,3.0263,11.124
797,0.40941,3.4476,9.6346
798,0.43814,3.5386,8.0688
799,0.26576,3.6679,7.0153
800,-0.31604,3.4285,6.6011
801,-0.45969,2.9233,7.0177
802,-0.25139,2.5259,7.9562
803,0.16041,2.1739,8.2747
804,0.61292,2.1931,7.7647
805,0.88585,2.4253,6.7591
806,0.89304,2.7438,5.8852
807,0.88585,3.0263,5.6027
808,0.91937,3.2705,5.5477
809,0.80206,3.4189,5.6315
810,0.81163,3.7613,5.8733
811,1.3551,4.0654,6.5389
812,1.9058,4.1492,7.6665
813,2.1141,4.2521,8.6913
814,2.0279,4.7932,10.109
815,1.0822,5.1263,11.179
816,-0.26815,5.2771,11.251
817,-0.52194,5.5812,10.824
818,0.48842,5.756,11.641
819,1.2139,5.677,12.821
820,0.79727,5.6674,13.635
821,-0.42856,5.4112,13.554
822,-1.4964,5.0832,12.584
823,-1.5227,4.3646,11.622
824,-1.3072,3.1963,11.272
825,-1.2474,2.32,11.665
826,-1.324,1.6328,11.876
827,-1.4916,1.4485,10.973
828,-1.4868,1.6041,8.9953
829,-1.3336,1.8435,7.4558
830,-1.3551,2.0877,6.3354
831,-1.3192,2.1883,5.9092
