82,0.004788,1.7238,9.4454
83,-0.086191,1.9513,9.1725
84,0.81163,1.5395,10.98
85,0.50997,1.3838,12.295
86,1.4485,1.6113,8.8445
87,2.1787,2.5474,7.0512
88,1.7573,1.81,9.5173
89,1.5299,2.4541,8.8708
90,1.2474,2.3224,10.228
91,1.5323,3.1412,10.317
92,0.58658,1.4724,10.556
93,0.12929,1.8603,8.2531
94,0.29209,2.162,8.6889
95,0.35674,2.3272,9.0743
96,0.50039,2.411,9.4598
97,2.1979,2.3679,10.422
98,1.9632,1.9417,9.9602
99,2.4086,1.5874,9.127
100,2.1117,2.3248,8.9402
101,2.0159,2.1428,9.7543
102,1.4605,2.5019,9.1102
103,1.7071,2.2793,10.224
104,0.59376,1.4964,10.329
105,0.55785,1.6137,9.3856
106,-0.050278,1.8411,8.7104
107,0.047884,2.1548,9.0217
108,0.31843,2.5019,9.0025
109,0.7853,2.1763,10.319
110,0.40462,1.9393,10.858
111,0.72066,1.6257,10.76
112,1.6089,2.9209,7.6306
113,2.0973,1.6927,8.4877
114,2.0446,2.3032,9.4885
115,2.1787,2.4828,9.5556
116,2.4038,2.6815,10.319
117,0.71347,2.0686,9.5412
118,0.51475,2.0279,9.0145
119,0.14126,2.1237,8.5739
120,0.92895,2.2386,8.9522
121,0.6608,2.3439,9.2156
122,1.5155,1.5897,10.188
123,1.1349,1.3551,10.025
124,1.5754,1.0941,9.9123
125,2.0423,1.5251,7.5827
126,1.8866,1.4916,9.5627
127,2.32,1.415,10.097
128,2.0159,1.4293,10.3
129,1.9585,2.3224,9.7878
130,0.82839,1.0726,10.834
131,-0.18675,1.336,9.1366
132,-0.031125,1.5778,9.5675
133,-0.13407,1.7526,10.013
134,-0.088585,2.4158,9.273
135,0.79009,1.4892,11.042
136,0.54348,1.7717,9.7926
137,1.7597,1.2282,9.9123
138,1.1756,2.0806,8.3297
139,1.652,1.8794,8.8373
140,1.1325,2.4517,9.0935
141,1.4461,2.3104,9.874
142,0.77572,2.2553,9.8668
143,0.17478,1.6568,9.7423
144,-0.23942,2.0279,7.8892
145,0.62967,1.5443,9.5268
146,0.28012,1.9968,8.9139
147,0.44053,1.9656,10.145
148,0.85712,1.755,10.417
149,0.85234,1.4293,11.203
150,1.6328,1.9776,8.3872
151,0.9481,1.4533,9.2874
152,1.2163,1.9297,9.2012
153,1.2426,2.49,8.9115
154,1.506,2.557,9.7255
155,1.0941,2.4541,10.585
156,0.1652,1.3048,10.219
157,-0.25139,1.7861,8.0161
158,0.16281,1.9776,8.8636
159,-0.25857,2.1117,9.4742
160,0.071826,2.2458,9.8668
161,0.75417,1.6544,10.827
162,0.86191,1.3551,12.103
163,1.7861,2.0542,7.7838
164,1.4557,1.5227,8.8469
165,1.5969,1.8675,9.7854
166,1.2617,2.6073,9.1078
167,1.4988,2.5163,10.255
168,1.0702,2.4804,10.501
169,0.59376,1.7813,9.2922
170,-0.026336,1.6903,7.985
171,0.67995,2.1859,8.8253
172,0.3304,1.8938,9.4143
173,-0.26097,2.2458,9.2276
174,0.72066,1.9872,10.13
175,0.5387,1.4509,11.263
176,1.3791,1.3934,9.4119
177,1.1875,1.4293,8.8565
178,1.1468,1.4102,9.0528
179,0.98402,2.2051,8.8134
180,1.1827,2.3248,9.8165
181,0.51954,2.4588,9.9147
182,0.83079,1.0726,10.887
183,-0.42377,1.257,8.1334
184,-0.31364,1.3934,9.1126
185,-0.21308,1.8411,9.0121
186,-0.26336,2.138,9.1821
187,0.3304,1.8124,10.089
188,-0.2897,0.64883,12.941
189,-0.16759,1.0726,9.7351
190,-0.4142,0.80924,9.4143
191,0.083797,1.3575,10.585
192,-0.28491,2.3463,9.1174
193,0.24421,2.1548,9.886
194,0.60813,2.3822,9.6968
195,-0.021548,0.82121,11.854
196,-0.34716,1.7789,7.0297
197,-0.050278,1.81,8.459
198,0.53391,2.2194,9.4933
199,0.44293,2.4708,10.245
200,1.2163,2.3487,10.786
201,0.87628,2.0327,10.477
202,1.5251,2.4421,8.9426
203,0.9912,1.755,9.6513
204,1.1803,1.6903,8.8517
205,0.82361,1.9273,9.8668
206,0.9074,2.4205,9.2539
207,0.67277,1.9393,9.4311
208,0.28012,2.2889,8.6601
209,0.48363,2.1835,9.5891
210,0.46687,2.1404,9.4095
211,0.52672,2.4421,9.0193
212,0.44532,2.1907,9.6346
213,0.46448,2.241,9.467
214,0.50518,2.2242,9.2994
215,0.34716,2.2338,9.3377
216,0.46448,2.071,9.3616
217,0.58658,2.0566,9.5795
218,0.44532,2.1835,9.7662
219,0.42377,2.217,9.3544
220,0.59616,1.9824,9.534
